date,1. open,2. high,3. low,4. close,5. volume,time_frame,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2001-02-16 00:00:00,52.3,55.0,47.36,50.0,,Weekly adjusted,32.6804,14782800.0,0.0,
2001-02-23 00:00:00,49.2,49.45,35.55,38.3,,Weekly adjusted,25.0332,19914200.0,0.0,
2001-03-02 00:00:00,37.69,40.24,34.4,38.03,,Weekly adjusted,24.8567,13893200.0,0.0,
2001-03-09 00:00:00,38.04,42.38,36.65,37.05,,Weekly adjusted,24.2162,10133200.0,0.0,
2001-03-16 00:00:00,36.0,36.88,33.96,34.75,,Weekly adjusted,22.7129,11993800.0,0.0,
2001-03-23 00:00:00,34.6,39.5,29.6,37.83,,Weekly adjusted,24.726,17872800.0,0.0,
2001-03-30 00:00:00,37.12,37.64,30.0,30.73,,Weekly adjusted,20.0854,17163200.0,0.0,
2001-04-06 00:00:00,32.25,32.57,25.0,27.8,,Weekly adjusted,18.1703,15865700.0,0.0,
2001-04-12 00:00:00,27.52,34.5,27.03,33.96,,Weekly adjusted,22.1965,8964000.0,0.0,
2001-04-20 00:00:00,33.2,41.0,31.77,40.4,,Weekly adjusted,26.4058,11748500.0,0.0,
2001-04-27 00:00:00,39.5,40.97,36.5,38.79,,Weekly adjusted,25.3535,9005100.0,0.0,
2001-05-04 00:00:00,39.4,40.45,37.1,38.37,,Weekly adjusted,25.079,7004900.0,0.0,
2001-05-11 00:00:00,37.6,41.18,37.4,39.69,,Weekly adjusted,25.9417,7663300.0,0.0,
2001-05-18 00:00:00,39.82,39.83,35.5,36.0,,Weekly adjusted,23.5299,14031300.0,0.0,
2001-05-25 00:00:00,36.0,39.8,35.7,37.69,,Weekly adjusted,24.6345,12958500.0,0.0,
2001-06-01 00:00:00,37.65,37.65,32.16,33.97,,Weekly adjusted,22.2031,9143900.0,0.0,
2001-06-08 00:00:00,34.0,36.45,33.3,35.01,,Weekly adjusted,22.8828,8402800.0,0.0,
2001-06-15 00:00:00,34.4,35.0,29.0,30.46,,Weekly adjusted,19.9089,10720000.0,0.0,
2001-06-22 00:00:00,30.3,31.07,27.25,29.4,,Weekly adjusted,19.2161,12140500.0,0.0,
2001-06-29 00:00:00,29.45,34.1,28.45,32.5,,Weekly adjusted,21.2423,13614200.0,0.0,
2001-07-06 00:00:00,32.5,33.5,29.14,30.15,,Weekly adjusted,19.7063,5287800.0,0.0,
2001-07-13 00:00:00,30.15,32.09,26.2,30.3,,Weekly adjusted,19.8043,10975300.0,0.0,
2001-07-20 00:00:00,30.15,30.64,27.9,28.9,,Weekly adjusted,18.8893,7554400.0,0.0,
2001-07-27 00:00:00,28.99,30.19,26.92,30.1,,Weekly adjusted,19.6736,8036300.0,0.0,
2001-08-03 00:00:00,29.05,32.7,28.43,31.3,,Weekly adjusted,20.4579,8198800.0,0.0,
2001-08-10 00:00:00,31.31,31.8,27.51,28.59,,Weekly adjusted,18.6867,7360200.0,0.0,
2001-08-17 00:00:00,29.0,29.7,26.18,26.45,,Weekly adjusted,17.2879,6919000.0,0.0,
2001-08-24 00:00:00,26.1,28.05,24.3,27.79,,Weekly adjusted,18.1638,12866800.0,0.0,
2001-08-31 00:00:00,28.03,28.04,25.85,26.5,,Weekly adjusted,17.3206,6165900.0,0.0,
2001-09-07 00:00:00,26.35,26.95,23.11,23.35,,Weekly adjusted,15.2618,8780100.0,0.0,
2001-09-10 00:00:00,22.5,23.18,22.36,23.05,,Weekly adjusted,15.0657,1964500.0,0.0,
2001-09-21 00:00:00,21.15,23.0,18.0,20.15,,Weekly adjusted,13.1702,11997600.0,0.0,
2001-09-28 00:00:00,20.5,21.69,18.42,19.55,,Weekly adjusted,12.778,10711800.0,0.0,
2001-10-05 00:00:00,19.15,22.25,18.72,21.1,,Weekly adjusted,13.7911,11319900.0,0.0,
2001-10-12 00:00:00,22.0,24.36,20.45,23.36,,Weekly adjusted,15.2683,9765600.0,0.0,
2001-10-19 00:00:00,23.42,24.79,22.38,23.36,,Weekly adjusted,15.2683,7131400.0,0.0,
2001-10-26 00:00:00,22.7,24.65,22.3,24.34,,Weekly adjusted,15.9088,6664400.0,0.0,
2001-11-02 00:00:00,23.86,23.87,22.05,23.3,,Weekly adjusted,15.2291,5893800.0,0.0,
2001-11-09 00:00:00,23.45,25.74,23.45,24.8,,Weekly adjusted,16.2095,7589800.0,0.0,
2001-11-16 00:00:00,24.36,25.7,22.6,24.13,,Weekly adjusted,15.7716,15557200.0,0.0,
2001-11-23 00:00:00,24.0,25.1,23.55,25.1,,Weekly adjusted,16.4056,26918000.0,0.0,
2001-11-30 00:00:00,25.14,27.59,25.04,27.27,,Weekly adjusted,17.8239,21789800.0,0.0,
2001-12-07 00:00:00,27.7,30.87,26.9,30.15,,Weekly adjusted,19.7063,16080600.0,0.0,
2001-12-14 00:00:00,29.95,30.85,28.01,28.83,,Weekly adjusted,18.8435,13092500.0,0.0,
2001-12-21 00:00:00,28.48,29.47,27.42,27.95,,Weekly adjusted,18.2684,12950500.0,0.0,
2001-12-28 00:00:00,28.48,29.19,28.01,28.95,,Weekly adjusted,18.922,5167100.0,0.0,
2002-01-04 00:00:00,28.7,32.94,28.45,32.78,,Weekly adjusted,21.4253,12070300.0,0.0,
2002-01-11 00:00:00,32.89,33.3,30.71,31.04,,Weekly adjusted,20.288,11075700.0,0.0,
2002-01-18 00:00:00,30.5,31.15,28.24,28.48,,Weekly adjusted,18.6148,10024100.0,0.0,
2002-01-25 00:00:00,28.4,29.3,26.92,29.06,,Weekly adjusted,18.9939,6491400.0,0.0,
2002-02-01 00:00:00,29.8,30.38,28.15,29.61,,Weekly adjusted,19.3533,8594400.0,0.0,
2002-02-08 00:00:00,29.1,29.7,24.83,25.98,,Weekly adjusted,16.9807,11544600.0,0.0,
2002-02-15 00:00:00,25.5,27.67,25.5,27.5,,Weekly adjusted,17.9742,10743100.0,0.0,
2002-02-22 00:00:00,26.8,29.8,26.0,28.26,,Weekly adjusted,18.471,10589800.0,0.0,
2002-03-01 00:00:00,28.5,33.3,28.45,32.99,,Weekly adjusted,21.5625,15126700.0,0.0,
2002-03-08 00:00:00,33.05,36.36,32.8,36.09,,Weekly adjusted,23.5887,15999700.0,0.0,
2002-03-15 00:00:00,36.09,37.5,35.15,37.31,,Weekly adjusted,24.3861,16971800.0,0.0,
2002-03-22 00:00:00,37.31,38.0,34.1,34.37,,Weekly adjusted,22.4645,13308200.0,0.0,
2002-03-28 00:00:00,34.44,35.36,33.04,34.96,,Weekly adjusted,22.8502,10964400.0,0.0,
2002-04-05 00:00:00,36.8,36.95,33.7,33.89,,Weekly adjusted,22.1508,13684300.0,0.0,
2002-04-12 00:00:00,33.25,34.63,31.89,32.35,,Weekly adjusted,21.1442,13502400.0,0.0,
2002-04-19 00:00:00,32.35,35.27,31.95,35.0,,Weekly adjusted,22.8763,16898300.0,0.0,
2002-04-26 00:00:00,34.56,34.65,29.8,29.96,,Weekly adjusted,19.5821,15034300.0,0.0,
2002-05-03 00:00:00,29.75,30.85,28.35,28.51,,Weekly adjusted,18.6344,12623800.0,0.0,
2002-05-10 00:00:00,28.28,30.6,27.42,27.95,,Weekly adjusted,18.2684,12965100.0,0.0,
2002-05-17 00:00:00,27.95,31.25,27.7,30.01,,Weekly adjusted,19.6148,13237800.0,0.0,
2002-05-24 00:00:00,29.6,29.99,27.15,27.3,,Weekly adjusted,17.8435,10327600.0,0.0,
2002-05-31 00:00:00,27.35,27.89,25.45,26.37,,Weekly adjusted,17.2357,7653000.0,0.0,
2002-06-07 00:00:00,26.49,26.55,23.52,23.7,,Weekly adjusted,15.4905,9399100.0,0.0,
2002-06-14 00:00:00,23.7,26.0,23.0,23.5,,Weekly adjusted,15.3598,15036400.0,0.0,
2002-06-21 00:00:00,23.95,25.97,23.53,23.96,,Weekly adjusted,15.6605,14108300.0,0.0,
2002-06-28 00:00:00,24.0,24.89,22.4,23.65,,Weekly adjusted,15.4578,11128600.0,0.0,
2002-07-05 00:00:00,23.45,24.25,21.51,23.95,,Weekly adjusted,15.6539,9908600.0,0.0,
2002-07-12 00:00:00,24.0,24.3,21.6,23.87,,Weekly adjusted,15.6016,12238300.0,0.0,
2002-07-19 00:00:00,23.52,24.47,20.38,20.75,,Weekly adjusted,13.5624,12877500.0,0.0,
2002-07-26 00:00:00,20.45,20.9,16.0,17.31,,Weekly adjusted,11.314,17716900.0,0.0,
2002-08-02 00:00:00,17.55,18.9,16.25,16.84,,Weekly adjusted,11.0068,11840900.0,0.0,
2002-08-09 00:00:00,17.0,17.3,15.43,16.72,,Weekly adjusted,10.9283,8120600.0,0.0,
2002-08-16 00:00:00,16.3,16.75,15.06,15.96,,Weekly adjusted,10.4316,11738800.0,0.0,
2002-08-23 00:00:00,15.86,17.65,15.75,16.02,,Weekly adjusted,10.4708,17584000.0,0.0,
2002-08-30 00:00:00,16.02,16.39,13.33,13.43,,Weekly adjusted,8.778,18045000.0,0.0,
2002-09-06 00:00:00,13.33,14.35,12.76,14.15,,Weekly adjusted,9.2486,17192600.0,0.0,
2002-09-13 00:00:00,14.11,16.08,13.25,14.98,,Weekly adjusted,9.7911,14899300.0,0.0,
2002-09-20 00:00:00,14.9,15.19,13.75,13.97,,Weekly adjusted,9.1309,13626100.0,0.0,
2002-09-27 00:00:00,13.9,14.31,13.09,13.09,,Weekly adjusted,8.5557,13467500.0,0.0,
2002-10-04 00:00:00,12.85,13.46,11.75,11.8,,Weekly adjusted,7.7126,12370800.0,0.0,
2002-10-11 00:00:00,11.81,12.5,10.7,10.9,,Weekly adjusted,7.1243,17970600.0,0.0,
2002-10-18 00:00:00,10.7,12.18,10.5,12.1,,Weekly adjusted,7.9087,13618900.0,0.0,
2002-10-25 00:00:00,11.9,13.55,11.59,12.94,,Weekly adjusted,8.4577,14000300.0,0.0,
2002-11-01 00:00:00,13.15,14.64,12.35,14.58,,Weekly adjusted,9.5296,12106800.0,0.0,
2002-11-08 00:00:00,14.75,15.65,13.78,14.05,,Weekly adjusted,9.1832,9606000.0,0.0,
2002-11-15 00:00:00,13.78,14.44,13.19,13.8,,Weekly adjusted,9.0198,8919300.0,0.0,
2002-11-22 00:00:00,13.7,18.75,13.52,18.25,,Weekly adjusted,11.9284,29129200.0,0.0,
2002-11-29 00:00:00,18.1,19.65,17.97,19.41,,Weekly adjusted,12.6865,9389500.0,0.0,
2002-12-06 00:00:00,19.75,20.15,16.46,16.79,,Weekly adjusted,10.9741,12401400.0,0.0,
2002-12-13 00:00:00,16.6,17.79,16.35,17.2,,Weekly adjusted,11.2421,11809500.0,0.0,
2002-12-20 00:00:00,17.2,18.91,16.47,18.0,,Weekly adjusted,11.765,9886300.0,0.0,
2002-12-27 00:00:00,17.91,18.67,17.84,18.2,,Weekly adjusted,11.8957,6174000.0,0.0,
2003-01-03 00:00:00,18.05,19.44,17.55,19.05,,Weekly adjusted,12.4512,7102200.0,0.0,
2003-01-10 00:00:00,19.0,20.3,18.77,19.9,,Weekly adjusted,13.0068,14894800.0,0.0,
2003-01-17 00:00:00,19.98,20.22,17.82,18.05,,Weekly adjusted,11.7976,10455200.0,0.0,
2003-01-24 00:00:00,18.4,18.5,16.7,16.7,,Weekly adjusted,10.9153,9002800.0,0.0,
2003-01-31 00:00:00,16.36,17.0,15.82,16.48,,Weekly adjusted,10.7715,9835600.0,0.0,
2003-02-07 00:00:00,16.48,16.82,11.3,11.45,,Weekly adjusted,7.4838,29680300.0,0.0,
2003-02-14 00:00:00,11.45,12.82,11.4,12.49,,Weekly adjusted,8.1636,21409400.0,0.0,
2003-02-21 00:00:00,12.62,13.7,12.34,13.45,,Weekly adjusted,8.791,12360300.0,0.0,
2003-02-28 00:00:00,13.3,13.5,12.63,13.2,,Weekly adjusted,8.6276,9792000.0,0.0,
2003-03-07 00:00:00,13.4,13.65,12.6,13.39,,Weekly adjusted,8.7518,8905100.0,0.0,
2003-03-14 00:00:00,13.15,13.55,12.11,13.39,,Weekly adjusted,8.7518,9876700.0,0.0,
2003-03-21 00:00:00,13.39,15.0,13.01,14.8,,Weekly adjusted,9.6734,11991700.0,0.0,
2003-03-28 00:00:00,14.65,14.74,13.81,13.92,,Weekly adjusted,9.0982,7786700.0,0.0,
2003-04-04 00:00:00,13.38,14.6,13.0,14.36,,Weekly adjusted,9.3858,9114000.0,0.0,
2003-04-11 00:00:00,14.78,15.13,13.46,13.99,,Weekly adjusted,9.144,8521400.0,0.0,
2003-04-17 00:00:00,13.95,14.96,13.88,14.94,,Weekly adjusted,9.7649,6475100.0,0.0,
2003-04-25 00:00:00,14.95,16.4,14.8,15.62,,Weekly adjusted,10.2094,10587200.0,0.0,
2003-05-02 00:00:00,15.51,16.31,15.44,16.25,,Weekly adjusted,10.6211,8829600.0,0.0,
2003-05-09 00:00:00,16.33,16.44,15.75,16.33,,Weekly adjusted,10.6734,11094000.0,0.0,
2003-05-16 00:00:00,15.72,16.74,15.72,16.51,,Weekly adjusted,10.7911,9970400.0,0.0,
2003-05-23 00:00:00,16.1,16.39,15.48,16.26,,Weekly adjusted,10.6277,13371800.0,0.0,
2003-05-30 00:00:00,15.95,18.33,15.82,18.13,,Weekly adjusted,11.8499,10386800.0,0.0,
2003-06-06 00:00:00,19.0,19.95,18.55,19.31,,Weekly adjusted,12.6212,15559700.0,0.0,
2003-06-13 00:00:00,19.0,19.31,16.6,18.92,,Weekly adjusted,12.3663,9595200.0,0.0,
2003-06-20 00:00:00,18.98,19.78,18.93,19.06,,Weekly adjusted,12.4578,8735000.0,0.0,
2003-06-27 00:00:00,19.0,19.94,18.35,19.55,,Weekly adjusted,12.778,10790100.0,0.0,
2003-07-03 00:00:00,19.5,20.34,19.3,19.99,,Weekly adjusted,13.0656,10536800.0,0.0,
2003-07-11 00:00:00,20.14,21.95,20.14,21.7,,Weekly adjusted,14.1833,12754600.0,0.0,
2003-07-18 00:00:00,21.95,22.64,20.78,21.24,,Weekly adjusted,13.8826,16012000.0,0.0,
2003-07-25 00:00:00,21.0,22.27,20.42,21.73,,Weekly adjusted,14.2029,10383000.0,0.0,
2003-08-01 00:00:00,21.65,22.15,21.32,21.55,,Weekly adjusted,14.0853,7970900.0,0.0,
2003-08-08 00:00:00,21.52,21.81,20.31,20.69,,Weekly adjusted,13.5232,6774400.0,0.0,
2003-08-15 00:00:00,20.79,21.87,20.69,21.78,,Weekly adjusted,14.2356,5035300.0,0.0,
2003-08-22 00:00:00,21.78,25.3,21.76,24.31,,Weekly adjusted,15.8892,16729500.0,0.0,
2003-08-29 00:00:00,24.18,24.72,23.58,24.32,,Weekly adjusted,15.8958,11093800.0,0.0,
2003-09-05 00:00:00,24.4,25.62,24.201,25.5,,Weekly adjusted,16.667,14356900.0,0.0,
2003-09-12 00:00:00,25.43,26.48,24.41,24.97,,Weekly adjusted,16.3206,12792100.0,0.0,
2003-09-19 00:00:00,24.8,25.09,24.2,25.04,,Weekly adjusted,16.3664,12000300.0,0.0,
2003-09-26 00:00:00,24.55,24.689,22.31,22.38,,Weekly adjusted,14.6278,10255200.0,0.0,
2003-10-03 00:00:00,22.46,23.47,21.84,23.0,,Weekly adjusted,15.033,11441600.0,0.0,
2003-10-10 00:00:00,23.0,23.96,22.7,23.7,,Weekly adjusted,15.4905,6963600.0,0.0,
2003-10-17 00:00:00,23.8,24.5,23.7,23.98,,Weekly adjusted,15.6735,8247600.0,0.0,
2003-10-24 00:00:00,23.9,24.22,22.65,23.07,,Weekly adjusted,15.0787,6420900.0,0.0,
2003-10-31 00:00:00,23.12,25.31,22.72,24.92,,Weekly adjusted,16.2879,11558900.0,0.0,
2003-11-07 00:00:00,24.99,27.2,24.97,26.82,,Weekly adjusted,17.5298,12132900.0,0.0,
2003-11-14 00:00:00,26.7,27.4,25.5,26.61,,Weekly adjusted,17.3925,12289200.0,0.0,
2003-11-21 00:00:00,26.61,29.35,25.6,27.19,,Weekly adjusted,17.7716,20140200.0,0.0,
2003-11-28 00:00:00,27.24,28.32,27.19,28.28,,Weekly adjusted,18.484,7311100.0,0.0,
2003-12-05 00:00:00,28.44,28.44,26.78,26.92,,Weekly adjusted,17.5951,13800800.0,0.0,
2003-12-12 00:00:00,26.93,27.89,26.292,27.25,,Weekly adjusted,17.8108,11666800.0,0.0,
2003-12-19 00:00:00,27.44,28.25,26.76,27.99,,Weekly adjusted,18.2945,12839900.0,0.0,
2003-12-26 00:00:00,28.0,28.5,27.84,27.95,,Weekly adjusted,18.2684,5024300.0,0.0,
2004-01-02 00:00:00,27.98,29.42,27.9,28.8,,Weekly adjusted,18.8239,7059700.0,0.0,
2004-01-09 00:00:00,29.5,32.44,29.21,32.05,,Weekly adjusted,20.9481,18408000.0,0.0,
2004-01-16 00:00:00,32.05,34.37,31.6,34.25,,Weekly adjusted,22.3861,18771300.0,0.0,
2004-01-23 00:00:00,34.25,35.06,33.24,33.44,,Weekly adjusted,21.8567,13817500.0,0.0,
2004-01-30 00:00:00,33.1,38.8,33.01,36.86,,Weekly adjusted,24.092,40410400.0,0.0,
2004-02-06 00:00:00,36.95,37.25,35.15,36.85,,Weekly adjusted,24.0855,15251500.0,0.0,
2004-02-13 00:00:00,36.89,37.61,36.7,37.08,,Weekly adjusted,24.2358,12309300.0,0.0,
2004-02-20 00:00:00,37.08,37.62,34.95,35.05,,Weekly adjusted,22.909,19066300.0,0.0,
2004-02-27 00:00:00,34.92,34.932,33.2,34.19,,Weekly adjusted,22.3469,15729600.0,0.0,
2004-03-05 00:00:00,34.14,35.0,33.7,34.81,,Weekly adjusted,22.7521,10858900.0,0.0,
2004-03-12 00:00:00,34.8,34.87,30.2,31.65,,Weekly adjusted,20.6867,22876900.0,0.0,
2004-03-19 00:00:00,31.61,31.95,29.34,30.55,,Weekly adjusted,19.9677,17546000.0,0.0,
2004-03-26 00:00:00,30.35,31.17,28.8,30.79,,Weekly adjusted,20.1246,17568300.0,0.0,
2004-04-02 00:00:00,31.0,32.4,31.0,32.32,,Weekly adjusted,21.1246,12896000.0,0.0,
2004-04-08 00:00:00,32.23,32.7,31.5,31.83,,Weekly adjusted,20.8044,8402300.0,0.0,
2004-04-16 00:00:00,31.83,32.27,29.4,30.13,,Weekly adjusted,19.6932,11634800.0,0.0,
2004-04-23 00:00:00,30.05,30.58,28.54,29.5,,Weekly adjusted,19.2814,13898500.0,0.0,
2004-04-30 00:00:00,29.5,29.81,26.91,27.01,,Weekly adjusted,17.654,10552100.0,0.0,
2004-05-07 00:00:00,27.05,27.69,26.0,26.31,,Weekly adjusted,17.1964,16668400.0,0.0,
2004-05-14 00:00:00,25.85,26.4,25.05,25.59,,Weekly adjusted,16.7258,18146000.0,0.0,
2004-05-21 00:00:00,25.45,26.466,24.13,24.38,,Weekly adjusted,15.935,24841100.0,0.0,
2004-05-28 00:00:00,24.52,25.81,23.8,25.7,,Weekly adjusted,16.7977,19175900.0,0.0,
2004-06-04 00:00:00,25.45,25.88,25.05,25.22,,Weekly adjusted,16.484,13489200.0,0.0,
2004-06-10 00:00:00,25.45,26.74,25.42,26.3,,Weekly adjusted,17.1899,11078500.0,0.0,
2004-06-18 00:00:00,26.25,26.25,25.38,25.89,,Weekly adjusted,16.9219,11531400.0,0.0,
2004-06-25 00:00:00,25.89,29.55,25.43,29.51,,Weekly adjusted,19.288,18712900.0,0.0,
2004-07-02 00:00:00,29.51,29.68,28.08,28.27,,Weekly adjusted,18.4775,14175000.0,0.0,
2004-07-09 00:00:00,28.08,28.99,26.79,26.84,,Weekly adjusted,17.5428,8957800.0,0.0,
2004-07-16 00:00:00,26.5,26.65,25.25,25.31,,Weekly adjusted,16.5428,12012000.0,0.0,
2004-07-23 00:00:00,25.21,26.45,23.56,23.56,,Weekly adjusted,15.399,16017600.0,0.0,
2004-07-30 00:00:00,23.6,24.02,22.63,23.81,,Weekly adjusted,15.5624,17004400.0,0.0,
2004-08-06 00:00:00,23.82,24.16,21.77,21.85,,Weekly adjusted,14.2813,10125400.0,0.0,
2004-08-13 00:00:00,21.87,23.0,19.51,20.52,,Weekly adjusted,13.412,25553500.0,0.0,
2004-08-20 00:00:00,20.35,22.33,20.34,22.2,,Weekly adjusted,14.5101,11926100.0,0.0,
2004-08-27 00:00:00,22.34,22.5,21.286,21.64,,Weekly adjusted,14.1441,10672100.0,0.0,
2004-09-03 00:00:00,21.5,21.54,20.02,20.37,,Weekly adjusted,13.314,15352500.0,0.0,
2004-09-10 00:00:00,20.65,22.71,20.14,22.71,,Weekly adjusted,14.8434,12944900.0,0.0,
2004-09-17 00:00:00,22.82,23.2,22.2,22.9,,Weekly adjusted,14.9676,11614400.0,0.0,
2004-09-24 00:00:00,22.83,23.6,21.8,21.82,,Weekly adjusted,14.2617,11612300.0,0.0,
2004-10-01 00:00:00,21.7,23.03,20.96,22.99,,Weekly adjusted,15.0265,12714900.0,0.0,
2004-10-08 00:00:00,23.4,23.78,22.15,22.23,,Weekly adjusted,14.5297,14554800.0,0.0,
2004-10-15 00:00:00,22.59,23.11,21.63,22.79,,Weekly adjusted,14.8957,15638900.0,0.0,
2004-10-22 00:00:00,22.8,24.69,22.4,23.9,,Weekly adjusted,15.6212,15874600.0,0.0,
2004-10-29 00:00:00,23.67,25.3068,23.62,25.06,,Weekly adjusted,16.3794,11318700.0,0.0,
2004-11-05 00:00:00,24.95,25.86,24.38,25.21,,Weekly adjusted,16.4775,12990100.0,0.0,
2004-11-12 00:00:00,24.91,25.9,21.9,22.58,,Weekly adjusted,14.7585,27353700.0,0.0,
2004-11-19 00:00:00,22.28,23.45,22.25,23.13,,Weekly adjusted,15.118,16918000.0,0.0,
2004-11-26 00:00:00,23.01,23.36,22.73,23.16,,Weekly adjusted,15.1376,6235300.0,0.0,
2004-12-03 00:00:00,23.14,24.8,22.79,24.21,,Weekly adjusted,15.8239,9740200.0,0.0,
2004-12-10 00:00:00,24.15,24.68,22.88,23.69,,Weekly adjusted,15.484,8593700.0,0.0,
2004-12-17 00:00:00,23.84,24.63,21.18,23.82,,Weekly adjusted,15.569,10177500.0,0.0,
2004-12-23 00:00:00,23.9,24.19,23.51,23.97,,Weekly adjusted,15.667,6177600.0,0.0,
2004-12-31 00:00:00,23.92,24.46,23.7,24.1,,Weekly adjusted,15.752,7333200.0,0.0,
2005-01-07 00:00:00,24.1,24.18,22.63,22.71,,Weekly adjusted,14.8434,12022400.0,0.0,
2005-01-14 00:00:00,22.67,22.72,21.67,22.05,,Weekly adjusted,14.4121,12129800.0,0.0,
2005-01-21 00:00:00,21.91,22.56,21.7,21.8,,Weekly adjusted,14.2487,12848600.0,0.0,
2005-01-28 00:00:00,21.82,22.23,21.43,21.61,,Weekly adjusted,14.1245,11719100.0,0.0,
2005-02-04 00:00:00,21.94,22.77,21.85,22.45,,Weekly adjusted,14.6735,9894000.0,0.0,
2005-02-11 00:00:00,22.8,23.99,22.7,23.72,,Weekly adjusted,15.5036,11011000.0,0.0,
2005-02-18 00:00:00,23.54,24.53,23.31,23.57,,Weekly adjusted,15.4056,17251700.0,0.0,
2005-02-25 00:00:00,23.42,24.0,22.8,23.55,,Weekly adjusted,15.3925,12397100.0,0.0,
2005-03-04 00:00:00,23.55,24.65,23.55,24.11,,Weekly adjusted,15.7585,11136400.0,0.0,
2005-03-11 00:00:00,24.17,24.99,23.26,23.34,,Weekly adjusted,15.2552,10190200.0,0.0,
2005-03-18 00:00:00,23.3,23.89,22.15,22.35,,Weekly adjusted,14.6081,16027500.0,0.0,
2005-03-24 00:00:00,22.25,22.84,22.16,22.61,,Weekly adjusted,14.7781,9731000.0,0.0,
2005-04-01 00:00:00,22.7,22.75,21.76,22.07,,Weekly adjusted,14.4251,14628300.0,0.0,
2005-04-08 00:00:00,21.93,21.93,21.08,21.37,,Weekly adjusted,13.9676,16030900.0,0.0,
2005-04-15 00:00:00,21.34,21.46,20.11,20.4,,Weekly adjusted,13.3336,13464100.0,0.0,
2005-04-22 00:00:00,20.37,21.37,20.37,21.1,,Weekly adjusted,13.7911,11308400.0,0.0,
2005-04-29 00:00:00,21.18,21.68,20.44,20.75,,Weekly adjusted,13.5624,10387800.0,0.0,
2005-05-06 00:00:00,20.75,21.56,20.72,21.5,,Weekly adjusted,14.0526,10135600.0,0.0,
2005-05-13 00:00:00,21.4,22.71,21.31,21.99,,Weekly adjusted,14.3728,13157300.0,0.0,
2005-05-20 00:00:00,21.85,23.46,21.21,23.41,,Weekly adjusted,15.301,14874500.0,0.0,
2005-05-27 00:00:00,23.32,23.98,23.3,23.91,,Weekly adjusted,15.6278,8054700.0,0.0,
2005-06-03 00:00:00,23.75,24.38,23.71,24.06,,Weekly adjusted,15.7258,6260600.0,0.0,
2005-06-10 00:00:00,24.75,24.86,24.13,24.5,,Weekly adjusted,16.0134,10984000.0,0.0,
2005-06-17 00:00:00,24.45,24.92,24.4,24.77,,Weekly adjusted,16.1899,7066700.0,0.0,
2005-06-24 00:00:00,24.55,25.05,24.12,24.13,,Weekly adjusted,15.7716,8766400.0,0.0,
2005-07-01 00:00:00,23.95,23.955,22.95,23.4,,Weekly adjusted,15.2944,9041100.0,0.0,
2005-07-08 00:00:00,23.26,24.43,23.13,24.34,,Weekly adjusted,15.9088,7933100.0,0.0,
2005-07-15 00:00:00,25.0,26.25,25.0,25.66,,Weekly adjusted,16.7716,14648300.0,0.0,
2005-07-22 00:00:00,25.6,26.15,25.28,25.59,,Weekly adjusted,16.7258,8914200.0,0.0,
2005-07-29 00:00:00,25.53,26.63,25.48,26.24,,Weekly adjusted,17.1507,7484800.0,0.0,
2005-08-05 00:00:00,26.23,26.78,25.82,25.87,,Weekly adjusted,16.9088,7114600.0,0.0,
2005-08-12 00:00:00,25.84,26.66,25.18,26.41,,Weekly adjusted,17.2618,10422900.0,0.0,
2005-08-19 00:00:00,29.7,31.15,29.35,30.65,,Weekly adjusted,20.0331,42451600.0,0.0,
2005-08-26 00:00:00,30.41,31.22,29.95,31.1,,Weekly adjusted,20.3272,25794700.0,0.0,
2005-09-02 00:00:00,30.8,32.42,30.8,32.14,,Weekly adjusted,21.007,16052900.0,0.0,
2005-09-09 00:00:00,31.9,32.68,31.9,32.62,,Weekly adjusted,21.3207,12189900.0,0.0,
2005-09-16 00:00:00,32.78,34.0,32.57,33.91,,Weekly adjusted,22.1639,23788300.0,0.0,
2005-09-23 00:00:00,33.75,34.45,33.12,33.69,,Weekly adjusted,22.0201,17082300.0,0.0,
2005-09-30 00:00:00,33.8,33.98,32.49,32.75,,Weekly adjusted,21.4057,19347100.0,0.0,
2005-10-07 00:00:00,32.83,33.3,30.78,31.81,,Weekly adjusted,20.7913,19319600.0,0.0,
2005-10-14 00:00:00,31.8,33.1,30.06,30.93,,Weekly adjusted,20.2161,14354600.0,0.0,
2005-10-21 00:00:00,30.83,31.6,30.4,31.09,,Weekly adjusted,20.3207,13007500.0,0.0,
2005-10-28 00:00:00,31.09,31.46,29.97,31.0,,Weekly adjusted,20.2619,9504600.0,0.0,
2005-11-04 00:00:00,31.0,33.02,30.95,32.8,,Weekly adjusted,21.4384,10263000.0,0.0,
2005-11-11 00:00:00,32.6,33.18,32.49,32.93,,Weekly adjusted,21.5233,14478100.0,0.0,
2005-11-18 00:00:00,32.8,34.95,32.775,34.91,,Weekly adjusted,22.8175,34200100.0,0.0,
2005-11-25 00:00:00,34.6,35.8,34.59,35.69,,Weekly adjusted,23.3273,11506100.0,0.0,
2005-12-02 00:00:00,35.6,36.1,35.18,35.49,,Weekly adjusted,23.1966,18741500.0,0.0,
2005-12-09 00:00:00,35.5,35.8,34.15,35.27,,Weekly adjusted,23.0528,32351100.0,0.0,
2005-12-16 00:00:00,35.23,36.0,35.18,35.3,,Weekly adjusted,23.0724,41509600.0,0.0,
2005-12-23 00:00:00,35.22,35.5,34.5,34.9,,Weekly adjusted,22.8109,14796100.0,0.0,
